filename,class_label,extension
874_jpg.rf.1dd81f80add0b5688797465db1a8133a.jpg,OutOfScope\Bruises,.jpg
874_jpg.rf.733164705347111675f6589008ce1c32.jpg,OutOfScope\Bruises,.jpg
874_jpg.rf.ce302c00168c791c4e88d097536cd772.jpg,OutOfScope\Bruises,.jpg
87_jpg.rf.b70bf19a3363ad0baacc3ec6f0fbea34.jpg,OutOfScope\Bruises,.jpg
87_jpg.rf.e211250454a94b8161350e18bc3cd0b2.jpg,OutOfScope\Bruises,.jpg
87_jpg.rf.f51894303081253c10a668819b4abbe6.jpg,OutOfScope\Bruises,.jpg
880_jpg.rf.1be0bc32688a489362855d15c8a4f603.jpg,OutOfScope\Bruises,.jpg
880_jpg.rf.7de2573b0444140c3dacdc13bd5482b5.jpg,OutOfScope\Bruises,.jpg
880_jpg.rf.be2e9384b42cd9c311c17507385e5189.jpg,OutOfScope\Bruises,.jpg
8874_jpg.rf.5f630171c367d09e95c8fc5ecd6cbf96.jpg,OutOfScope\Bruises,.jpg
8874_jpg.rf.6af912bb89477516cb8d253dfe2cc0f4.jpg,OutOfScope\Bruises,.jpg
8874_jpg.rf.d62744dc2060b36e0d8e8138aaacf4aa.jpg,OutOfScope\Bruises,.jpg
8887_jpg.rf.0a28678db0bb3b337af324a85d247f0c.jpg,OutOfScope\Bruises,.jpg
8887_jpg.rf.3782d5c06df400fdfadccddf2d237d40.jpg,OutOfScope\Bruises,.jpg
8887_jpg.rf.821703b3ac86eb1899af1dd110e16724.jpg,OutOfScope\Bruises,.jpg
8888_jpg.rf.2615f419678999e8746f57f4999be901.jpg,OutOfScope\Bruises,.jpg
8888_jpg.rf.bb672d63f91fe2ead186383d8b0593c5.jpg,OutOfScope\Bruises,.jpg
8888_jpg.rf.e02901615fffe42dee17d47977a404cd.jpg,OutOfScope\Bruises,.jpg
888_jpg.rf.ca412db010421b3461198cb4ddd8d7fb.jpg,OutOfScope\Bruises,.jpg
888_jpg.rf.d985e0a50d7291d0a9f48a6752c15442.jpg,OutOfScope\Bruises,.jpg
888_jpg.rf.e6655fe2b75006ef3af208ec17622d53.jpg,OutOfScope\Bruises,.jpg
88_jpg.rf.08ff1be71b01b4fd22296724b9bd2073.jpg,OutOfScope\Bruises,.jpg
88_jpg.rf.4ee13026cb7dfd2315393c8cc07268fe.jpg,OutOfScope\Bruises,.jpg
88_jpg.rf.d1b7b892f5ccd29ca2d15c92c3cb4491.jpg,OutOfScope\Bruises,.jpg
90_jpg.rf.8e2e3a94f586f1de917a6c0929731aba.jpg,OutOfScope\Bruises,.jpg
90_jpg.rf.c69d485a8946d40406b5e35e4b7e4840.jpg,OutOfScope\Bruises,.jpg
90_jpg.rf.eff00f5f45f04d6dcd5d02c4856faef7.jpg,OutOfScope\Bruises,.jpg
965_jpg.rf.041f7f0f22655583cfc00665433b170f.jpg,OutOfScope\Bruises,.jpg
965_jpg.rf.56af973fe33777b034e7cf85d6010623.jpg,OutOfScope\Bruises,.jpg
965_jpg.rf.b237248f1f15aa7e5fa7f5072edf518c.jpg,OutOfScope\Bruises,.jpg
999_jpg.rf.3dbd3359ddf4db8370570b3b3fe399de.jpg,OutOfScope\Bruises,.jpg
999_jpg.rf.571c3977db9550fef70e49a3516643cf.jpg,OutOfScope\Bruises,.jpg
999_jpg.rf.612e18fb52b5bbb4374904d8c33e7fdb.jpg,OutOfScope\Bruises,.jpg
OIF_jpeg.rf.789154d5e69c0dd75eaf186756819a83.jpg,OutOfScope\Bruises,.jpg
OIF_jpeg.rf.9307f1d75287c2598dbb782d468b1910.jpg,OutOfScope\Bruises,.jpg
OIF_jpeg.rf.fae8c9509fb104938edefd9359fb2685.jpg,OutOfScope\Bruises,.jpg
OIP-10-_jpeg.rf.004b2cc4eed7e43f58be19be29c430bd.jpg,OutOfScope\Bruises,.jpg
OIP-10-_jpeg.rf.1f92be78e98890a8fd7fc6b3407bd8a4.jpg,OutOfScope\Bruises,.jpg
OIP-10-_jpeg.rf.72c1368abbeea74f30d51a43dc7c5c41.jpg,OutOfScope\Bruises,.jpg
OIP-100-_jpeg.rf.23e2ced0f52abfd251c5b14b98e931df.jpg,OutOfScope\Bruises,.jpg
OIP-100-_jpeg.rf.37c3d3abfca593b86830212d2cc286d9.jpg,OutOfScope\Bruises,.jpg
OIP-100-_jpeg.rf.bc7188e0456a5c02351f34a0e5a0e689.jpg,OutOfScope\Bruises,.jpg
OIP-11-_jpeg.rf.3d722851110b88ae6890c7275458eaa6.jpg,OutOfScope\Bruises,.jpg
OIP-11-_jpeg.rf.820e971782a3c5c33b7f2ae4e53841d0.jpg,OutOfScope\Bruises,.jpg
OIP-11-_jpeg.rf.a9803638f427c4ad39ceb598c6370fc7.jpg,OutOfScope\Bruises,.jpg
OIP-13-_jpeg.rf.b89060adbd9a03a1dad4cc130b72e9e1.jpg,OutOfScope\Bruises,.jpg
OIP-13-_jpeg.rf.bea5a90f68e7581120ad6eae912daba6.jpg,OutOfScope\Bruises,.jpg
OIP-14-_jpeg.rf.33f77eeadd063c327dcfa0e4124ed097.jpg,OutOfScope\Bruises,.jpg
OIP-14-_jpeg.rf.8c82f22c1fef69abf349c4150dd86048.jpg,OutOfScope\Bruises,.jpg
OIP-14-_jpeg.rf.f78972319417ff7f337071cee0d76e31.jpg,OutOfScope\Bruises,.jpg
OIP-17-_jpeg.rf.290403f4839844291fdfde8b96c8ad71.jpg,OutOfScope\Bruises,.jpg
OIP-17-_jpeg.rf.4f0046134aac0478a792bd7cc4eafa60.jpg,OutOfScope\Bruises,.jpg
OIP-17-_jpeg.rf.d5fe540cd7e07824d7ffbfad1d52944b.jpg,OutOfScope\Bruises,.jpg
OIP-18-_jpeg.rf.03ad4799a6cc6188b86e0170ecd66b80.jpg,OutOfScope\Bruises,.jpg
OIP-18-_jpeg.rf.27067cc17da72ebc844dfb1b7fc10009.jpg,OutOfScope\Bruises,.jpg
OIP-18-_jpeg.rf.70914984a663ff33158a91d6d74ed199.jpg,OutOfScope\Bruises,.jpg
OIP-2-_jpeg.rf.4ab47cca357c9c2256d61a7ed9928654.jpg,OutOfScope\Bruises,.jpg
OIP-2-_jpeg.rf.85eff22ead1f292ae600149b4f533503.jpg,OutOfScope\Bruises,.jpg
OIP-2-_jpeg.rf.e62655d3910e237ff41498339c710d93.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113255-847_jpeg.rf.2ffcf63a1eb125f467ab12fcf716c00f.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113255-847_jpeg.rf.5a9e738b1cc5d731ab34701a6cfff763.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113255-847_jpeg.rf.ca3d12f1a84ee49fb10c78321a905784.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113307-148_jpeg.rf.1291ae616f36e934d7580731e73043e6.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113307-148_jpeg.rf.838a0e264608c6afad0d57b492877b93.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113307-148_jpeg.rf.e5ab485bf24dc127842e4f794d59b58e.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113345-336_jpeg.rf.125b9a88ee6fed6d892188eea1cd8ae5.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113345-336_jpeg.rf.3b6f8c1e37d42c3a5c908f3cf45e93cf.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113345-336_jpeg.rf.e75c9275eb6a5ec26819d75805178ea8.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113417-437_jpeg.rf.361695a12f8f4c0cbc62b16a1ef37bcf.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113417-437_jpeg.rf.5f3ba9a7e088440e03377e5dc01c716c.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113417-437_jpeg.rf.c0fe2124847cc7c454566dbe1f7d4550.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113620-529_jpeg.rf.1f4aad8458789e6adb4fbbcdfe5ed5d0.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113620-529_jpeg.rf.2b86601c3354dce5012e472cd68ad55e.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113620-529_jpeg.rf.6c63f843752710bab0c3070244910eba.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113638-371_jpeg.rf.4e186461ae4d84fdf5c9b6d848d6e998.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113638-371_jpeg.rf.7f383a27ca4226ed18eff383d9175a97.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113638-371_jpeg.rf.be6861ce699255983c020c72b79fc256.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113814-246_jpeg.rf.2de907e3c7ea181fd68c8ab1a09813f6.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113814-246_jpeg.rf.53b4dbc5e88b4f0720cedc2fb2b0732c.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113814-246_jpeg.rf.e67b82db3aaae7ea2a18dc59ca8f37dc.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113824-476_jpeg.rf.945d32bf5d4e2df24939b041d3b61fe4.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113824-476_jpeg.rf.cea55fe96e2d3a188fdacac420b6d092.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113951-394_jpeg.rf.1c7eb0f8ca813fd347f81d2326281be1.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113951-394_jpeg.rf.2f23250bfb5dc4a3b32014d759249eb6.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113951-394_jpeg.rf.aa00771250da252c223603e81ab07cd8.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113954-978_jpeg.rf.052f8ba71b30ef9abbad176c3a9a2f1f.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113954-978_jpeg.rf.37f0ec9f141fe1e4ed713e5e3a251f75.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T113954-978_jpeg.rf.60f324cc1d482316e5da539f20d536c7.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120017-917_jpeg.rf.25423fc39d5e3d869a81e21c218c83da.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120017-917_jpeg.rf.2ad7dcd763236b355797f5a9503e22bf.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120017-917_jpeg.rf.2b441c212f65cb109331006409d5177a.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120225-410_jpeg.rf.04cfafee80773243f5af4c874b790515.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120225-410_jpeg.rf.2a14f14eaae1c62152efbe867c81d385.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120225-410_jpeg.rf.fd7f8bba641b86ea6c089f1f53cc0b71.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120256-635_jpeg.rf.68b09227d0bec5831d163c064e6a301b.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120256-635_jpeg.rf.a14d85a47a58f1cb0b3fc2233412f6fb.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120256-635_jpeg.rf.fd38bc8eaa96532fae83f04e36b25b85.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120304-344_jpeg.rf.10360b5a46d60836b9798eaba9105436.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120304-344_jpeg.rf.407fba611b5a7ea34f0ecc3a828b9cb5.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120304-344_jpeg.rf.e0203c972f7fdd091ca8e9c828982299.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120318-024_jpeg.rf.5ad2759666d236f287d143471840ed1b.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120318-024_jpeg.rf.64356f1bc44285dad70760d85ac87c94.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120318-024_jpeg.rf.6458848e742b3c97a1ac0f4dd3e25b1a.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120345-092_jpeg.rf.1f3c34e7a982ecc30074cf20d72a09e1.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120345-092_jpeg.rf.40f01c8703dbbfd88cdc969005b155a8.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T120345-092_jpeg.rf.fb1550531c68567f2606e02353987c37.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T121511-512_jpeg.rf.75efb609726c1f2471e1b7c0b7aa0f59.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T121511-512_jpeg.rf.7e37bbfc2d55cbddb8aed5cf3ea0061b.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T121511-512_jpeg.rf.cc32709e593ec44d0224d71f22c7f894.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T122309-700_jpeg.rf.0cc10128b50b35dcb91c4b21e3cd260a.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T122309-700_jpeg.rf.99b3f8d1e1009c6ce1d9a7ccfa79b705.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T122309-700_jpeg.rf.e1b32a08444690ac71d805b3888b8daf.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T122330-365_jpeg.rf.1f0e80fa739def9b3f52d16e06bb0fc7.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T122330-365_jpeg.rf.5a50aacd285f307fb35e1539091728aa.jpg,OutOfScope\Bruises,.jpg
OIP-2025-02-27T122330-365_jpeg.rf.b4a33317f4e4d18e3a0008190a7f7d26.jpg,OutOfScope\Bruises,.jpg
OIP-21-_jpeg.rf.5a02652f7701ce0160e330aac578acc9.jpg,OutOfScope\Bruises,.jpg
OIP-21-_jpeg.rf.ae6ca09001f959027abed174a0dd48f0.jpg,OutOfScope\Bruises,.jpg
OIP-21-_jpeg.rf.b51c21336ced1944f2d19c577f49b3bb.jpg,OutOfScope\Bruises,.jpg
OIP-23-_jpeg.rf.45db786ccee956d54bbd8f4c1983235b.jpg,OutOfScope\Bruises,.jpg
OIP-23-_jpeg.rf.5bbbbf92ea4651cccc0489d2dfc81d4d.jpg,OutOfScope\Bruises,.jpg
OIP-23-_jpeg.rf.e1353536571e8607e16350aecf6ca914.jpg,OutOfScope\Bruises,.jpg
OIP-25-_jpeg.rf.5dca5f2ebdfa711f82a24eac87b3195d.jpg,OutOfScope\Bruises,.jpg
OIP-25-_jpeg.rf.718b4e8d329fdeeca0bc092c1cad0757.jpg,OutOfScope\Bruises,.jpg
OIP-25-_jpeg.rf.90245c5e48f61dcbe40cb0ee359868ab.jpg,OutOfScope\Bruises,.jpg
OIP-26-_jpeg.rf.172deefd58168385c8c56bb57fe16e5f.jpg,OutOfScope\Bruises,.jpg
OIP-26-_jpeg.rf.1b35a4f3d5001ebac980a4690546091a.jpg,OutOfScope\Bruises,.jpg
OIP-26-_jpeg.rf.c2d8e42d15d894a94f5b00f3042d0276.jpg,OutOfScope\Bruises,.jpg
OIP-28-_jpeg.rf.d274400dfc898be900c40b716e904d68.jpg,OutOfScope\Bruises,.jpg
OIP-28-_jpeg.rf.dd19826f4f25015e95fd070bc39b2cdb.jpg,OutOfScope\Bruises,.jpg
OIP-28-_jpeg.rf.f02391a0e7a3f1563e8b102ada875d02.jpg,OutOfScope\Bruises,.jpg
OIP-29-_jpeg.rf.112f45b51f3ba4c2412d1685b26794a6.jpg,OutOfScope\Bruises,.jpg
OIP-29-_jpeg.rf.2a9480e707a3e2cca4763c9e0e9830cc.jpg,OutOfScope\Bruises,.jpg
OIP-29-_jpeg.rf.45498b69a7eb2a6f26c4487b6d7469f4.jpg,OutOfScope\Bruises,.jpg
OIP-3-_jpeg.rf.6b53597adbe3921358bd9f95b22cd0bc.jpg,OutOfScope\Bruises,.jpg
OIP-3-_jpeg.rf.e0b4ca08b23894b8b14edd4ec67a2fbe.jpg,OutOfScope\Bruises,.jpg
OIP-3-_jpeg.rf.f3407f62f65086984ea69e17bb4dc5d1.jpg,OutOfScope\Bruises,.jpg
OIP-30-_jpeg.rf.88e2f396619092a2d37e6340f4db3d07.jpg,OutOfScope\Bruises,.jpg
OIP-30-_jpeg.rf.99fdcc85f024a5c250a0340b56f3c804.jpg,OutOfScope\Bruises,.jpg
OIP-30-_jpeg.rf.da6f380e8f94014f4b8d4b372388b7cb.jpg,OutOfScope\Bruises,.jpg
OIP-31-_jpeg.rf.20602b7ff242ff8ffec168fc22c6ad5b.jpg,OutOfScope\Bruises,.jpg
OIP-31-_jpeg.rf.c403a5a767b5a39cbbf10378ef66b551.jpg,OutOfScope\Bruises,.jpg
OIP-31-_jpeg.rf.de25a0abd194a0aaeeb2cd490d5410b6.jpg,OutOfScope\Bruises,.jpg
OIP-32-_jpeg.rf.2d99b7596c0e8071a36a8c2744566004.jpg,OutOfScope\Bruises,.jpg
OIP-32-_jpeg.rf.47494c8be67a6c7cc142718e0a7e8232.jpg,OutOfScope\Bruises,.jpg
OIP-32-_jpeg.rf.56baa0a1a6a767326e61d6281d3cc6fc.jpg,OutOfScope\Bruises,.jpg
OIP-33-_jpeg.rf.bd2f88498bc44f8999bff84a88c9665b.jpg,OutOfScope\Bruises,.jpg
OIP-33-_jpeg.rf.dcfa938afd13c1648380e864ee27e893.jpg,OutOfScope\Bruises,.jpg
OIP-33-_jpeg.rf.fcf5f87025ed85fe61e711a02bb770bf.jpg,OutOfScope\Bruises,.jpg
OIP-34-_jpeg.rf.53088f9409cba0174308e0f6d641783d.jpg,OutOfScope\Bruises,.jpg
OIP-34-_jpeg.rf.947c47845b2d560d28bebbfe53beaac7.jpg,OutOfScope\Bruises,.jpg
OIP-34-_jpeg.rf.ca13223aa364b31058a89cd41e6c1b1a.jpg,OutOfScope\Bruises,.jpg
OIP-36-_jpeg.rf.5cdde57b7ff27ac52a8992b238af7418.jpg,OutOfScope\Bruises,.jpg
OIP-36-_jpeg.rf.7c4fdc822d63fe68253cefbe15520480.jpg,OutOfScope\Bruises,.jpg
OIP-36-_jpeg.rf.b405eb939b7c9938a96ad4bb2ea04adf.jpg,OutOfScope\Bruises,.jpg
OIP-37-_jpeg.rf.3b637a68164198643ab009a400fdae42.jpg,OutOfScope\Bruises,.jpg
OIP-37-_jpeg.rf.97dd84f01d36dee8e3577f68e4de2c10.jpg,OutOfScope\Bruises,.jpg
OIP-37-_jpeg.rf.9f401176c87c14a415267741bd0b09a7.jpg,OutOfScope\Bruises,.jpg
OIP-39-_jpeg.rf.0adba118420411c8f4d45aa7ab425d82.jpg,OutOfScope\Bruises,.jpg
OIP-39-_jpeg.rf.13c10715001c2277d8ec526c7046d952.jpg,OutOfScope\Bruises,.jpg
OIP-39-_jpeg.rf.79e474b1ff7e1e4683cf8167555f1f51.jpg,OutOfScope\Bruises,.jpg
OIP-40-_jpeg.rf.37ca3b0b4d0c8dd45d41a7cc171cb9ec.jpg,OutOfScope\Bruises,.jpg
OIP-40-_jpeg.rf.52554a559f056cf77793ae7c3e45b14f.jpg,OutOfScope\Bruises,.jpg
OIP-40-_jpeg.rf.fdc674ec85a5e099f16c752b7309e3a7.jpg,OutOfScope\Bruises,.jpg
OIP-43-_jpeg.rf.8a808cf44649c9a5fee3a69331d05f31.jpg,OutOfScope\Bruises,.jpg
OIP-43-_jpeg.rf.98203046c24a2e2eaafeb748961ffda6.jpg,OutOfScope\Bruises,.jpg
OIP-43-_jpeg.rf.a7ee9e6c87b0cf050baf56d26727bd30.jpg,OutOfScope\Bruises,.jpg
OIP-45-_jpeg.rf.21ed9763cda161751401e5694d05b58c.jpg,OutOfScope\Bruises,.jpg
OIP-45-_jpeg.rf.6528f1092f69affb176c410f82a3c2ce.jpg,OutOfScope\Bruises,.jpg
OIP-45-_jpeg.rf.9fe3bb2efd6459b8f86158145cf9a88a.jpg,OutOfScope\Bruises,.jpg
OIP-46-_jpeg.rf.5ff241d23e786013b4fcae3876281879.jpg,OutOfScope\Bruises,.jpg
OIP-46-_jpeg.rf.d9f65a27f143de23a6787920a0cd8493.jpg,OutOfScope\Bruises,.jpg
OIP-46-_jpeg.rf.df56e060c0a4b883edf77237215ad6b8.jpg,OutOfScope\Bruises,.jpg
OIP-47-_jpeg.rf.47510b2b7686197beb60a1799ca0f034.jpg,OutOfScope\Bruises,.jpg
OIP-47-_jpeg.rf.b96c44b4b224ee9e240cf8da72b2d362.jpg,OutOfScope\Bruises,.jpg
OIP-47-_jpeg.rf.d3edbd9fd712358ba03f00bafac8178e.jpg,OutOfScope\Bruises,.jpg
OIP-48-_jpeg.rf.afdbc5e65a9543a3f25a7fe069a23f0b.jpg,OutOfScope\Bruises,.jpg
OIP-48-_jpeg.rf.e34262b121cac794176e4cd5f15eace9.jpg,OutOfScope\Bruises,.jpg
OIP-48-_jpeg.rf.e7d1bc6ee9c308af2c33f1f7bccf4d86.jpg,OutOfScope\Bruises,.jpg
OIP-49-_jpeg.rf.30d97280add16b94956490187a9271b7.jpg,OutOfScope\Bruises,.jpg
OIP-49-_jpeg.rf.38ba53c1ce3a6d35e9993bda5ac3121c.jpg,OutOfScope\Bruises,.jpg
OIP-49-_jpeg.rf.f114083f237aef1135f6c7715efa93a2.jpg,OutOfScope\Bruises,.jpg
OIP-5-_jpeg.rf.7581fc645b0dd37b0e9135e51270c158.jpg,OutOfScope\Bruises,.jpg
OIP-5-_jpeg.rf.e434e00e478e01c438cb262400a7b19b.jpg,OutOfScope\Bruises,.jpg
OIP-5-_jpeg.rf.e52156fb2d7bb873a6d7ff057885739c.jpg,OutOfScope\Bruises,.jpg
OIP-50-_jpeg.rf.5d79bbab3294d686f7695ba341c56e16.jpg,OutOfScope\Bruises,.jpg
OIP-50-_jpeg.rf.6a919b97dcb39246a36a2759bc1281b1.jpg,OutOfScope\Bruises,.jpg
OIP-50-_jpeg.rf.a9c7acd3955b08cdd80230e06d864aa1.jpg,OutOfScope\Bruises,.jpg
OIP-51-_jpeg.rf.0a2d6dd0d30eaeadfb57804510aede45.jpg,OutOfScope\Bruises,.jpg
OIP-51-_jpeg.rf.88558d4db9fa0bc803adad52e3d669e6.jpg,OutOfScope\Bruises,.jpg
OIP-51-_jpeg.rf.d36e4636a313fe5b97635846a6920e17.jpg,OutOfScope\Bruises,.jpg
OIP-52-_jpeg.rf.015ff007e91c7ee0fb6ed43ab5b79a46.jpg,OutOfScope\Bruises,.jpg
OIP-52-_jpeg.rf.342dcd3dc7828af407709c68af5c7aa2.jpg,OutOfScope\Bruises,.jpg
OIP-52-_jpeg.rf.510cac8a1d173cdfe5cf5c08702136a8.jpg,OutOfScope\Bruises,.jpg
OIP-53-_jpeg.rf.7ef903355b4ae2e08d5f425b34ce7e04.jpg,OutOfScope\Bruises,.jpg
OIP-53-_jpeg.rf.c65ac88b598cb6f26e53df987cdd9efd.jpg,OutOfScope\Bruises,.jpg
OIP-53-_jpeg.rf.d37108d8fe62905dc4d7af8cbeb04a8d.jpg,OutOfScope\Bruises,.jpg
OIP-54-_jpeg.rf.146c0b3389cb2e418395bad26a1ce4c4.jpg,OutOfScope\Bruises,.jpg
OIP-54-_jpeg.rf.75dd24c773c3624248ff96e64512a508.jpg,OutOfScope\Bruises,.jpg
OIP-54-_jpeg.rf.80919f43257f8261b8139d6604d1ab2c.jpg,OutOfScope\Bruises,.jpg
OIP-59-_jpeg.rf.16e3fc63b094eba89effee62aae886d9.jpg,OutOfScope\Bruises,.jpg
OIP-59-_jpeg.rf.7f4aa96149983629798f57338bdae355.jpg,OutOfScope\Bruises,.jpg
OIP-59-_jpeg.rf.b2717cd164ecb1666b55d96f7045392d.jpg,OutOfScope\Bruises,.jpg
OIP-6-_jpeg.rf.67c1831c7ddafd6ede8835ea39a5fe2b.jpg,OutOfScope\Bruises,.jpg
OIP-6-_jpeg.rf.a64f16e6146026fd888c91d2d1027901.jpg,OutOfScope\Bruises,.jpg
OIP-6-_jpeg.rf.e1b43e92a4f6d3b7805a970995016271.jpg,OutOfScope\Bruises,.jpg
OIP-60-_jpeg.rf.1c9dcc82fa5e7c891f74f37230f82007.jpg,OutOfScope\Bruises,.jpg
OIP-60-_jpeg.rf.6cf5736300fa07680385e3221d0f4122.jpg,OutOfScope\Bruises,.jpg
OIP-60-_jpeg.rf.86d09241dd4729c53e6a42a5772bbb0b.jpg,OutOfScope\Bruises,.jpg
OIP-61-_jpeg.rf.d15f5aa3b22d40843ba2bb93574763e8.jpg,OutOfScope\Bruises,.jpg
OIP-61-_jpeg.rf.db862d61a9dc29db79a167c8134c8b82.jpg,OutOfScope\Bruises,.jpg
OIP-61-_jpeg.rf.de700ced5cfa3753e2d993e2984181a1.jpg,OutOfScope\Bruises,.jpg
OIP-62-_jpeg.rf.1446e2f49242fc24fe241ec99f3b8fc4.jpg,OutOfScope\Bruises,.jpg
OIP-62-_jpeg.rf.66091980fa4c558f5f48184758e5bc23.jpg,OutOfScope\Bruises,.jpg
OIP-62-_jpeg.rf.f6a2eeaf3ce4da3ff524a1da39013770.jpg,OutOfScope\Bruises,.jpg
OIP-63-_jpeg.rf.02efb63d1c80f42a704138b0e8ff0565.jpg,OutOfScope\Bruises,.jpg
OIP-63-_jpeg.rf.1d8fce0f2e4ad3aed4439fcb591f309c.jpg,OutOfScope\Bruises,.jpg
OIP-63-_jpeg.rf.bae2c683211434d880f7d9b1001b0e78.jpg,OutOfScope\Bruises,.jpg
OIP-64-_jpeg.rf.129b83c515a5a4f5fc823df5c8f29f4b.jpg,OutOfScope\Bruises,.jpg
OIP-64-_jpeg.rf.50ba5d442a4378c31775d9b6ed7338c5.jpg,OutOfScope\Bruises,.jpg
OIP-64-_jpeg.rf.fc2f760b4940f0ee602a738f800a1754.jpg,OutOfScope\Bruises,.jpg
OIP-66-_jpeg.rf.190f783b5028530a52fb4c0ab66c750b.jpg,OutOfScope\Bruises,.jpg
OIP-66-_jpeg.rf.29b008ea514a56b83b48170630662998.jpg,OutOfScope\Bruises,.jpg
OIP-66-_jpeg.rf.e8e02d7ccf6430cee6ab1cc0cf654b8a.jpg,OutOfScope\Bruises,.jpg
OIP-68-_jpeg.rf.19ea997debfd82eb3cc77d2260769599.jpg,OutOfScope\Bruises,.jpg
OIP-68-_jpeg.rf.26d826b318f79d6982e853f53f2a8f5a.jpg,OutOfScope\Bruises,.jpg
OIP-68-_jpeg.rf.7c2362e91465fa4f35cd2a0df1f1dcb4.jpg,OutOfScope\Bruises,.jpg
OIP-69-_jpeg.rf.5547b5a4e92b54139aa4837bb5db3f92.jpg,OutOfScope\Bruises,.jpg
OIP-69-_jpeg.rf.b1cd1a2a0e0b31cec1f2749caf76a26d.jpg,OutOfScope\Bruises,.jpg
OIP-69-_jpeg.rf.f81019d8a59dc193881225acf6eeb3ac.jpg,OutOfScope\Bruises,.jpg
OIP-7-_jpeg.rf.579290015d5d941fa9f3ab3a26f20b64.jpg,OutOfScope\Bruises,.jpg
OIP-7-_jpeg.rf.5ed4bccf2fc2498d6ac80952cbaaa98b.jpg,OutOfScope\Bruises,.jpg
OIP-7-_jpeg.rf.ce1968f18ef7cb410a8f58e44ffcf088.jpg,OutOfScope\Bruises,.jpg
OIP-70-_jpeg.rf.0907d503bd35ec67465a915d53c32f56.jpg,OutOfScope\Bruises,.jpg
OIP-70-_jpeg.rf.26b8799f5a83238e6f955e2b64cd446f.jpg,OutOfScope\Bruises,.jpg
OIP-70-_jpeg.rf.34d411ecff977af4c705eff30d6f67c4.jpg,OutOfScope\Bruises,.jpg
